occurrenceID,verbatimCoordinates,verbatimLatitude,verbatimLongitude,decimalLatitude,decimalLongitude,continent,verbatimCoordinateSystem,country,georeferenceSources,locality,countryCode,stateProvince,county
PBUCH:SQF:13420,,,,,,,,,,,,,
PBUCH:SQF:13421,,,,,,,,,,,,,
PBUCH:SQF:3771,,,,-34.7833,-71.0833,South America,,Chile,GeoParser Marcelo Oyaneder | GeoPy,Chimbarongo, Provincia de Colchagua, Región del Libertador General Bernardo O'Higgins, 3090000, Chile,CL,Región del Libertador General Bernardo O'Higgins,Provincia de Colchagua
PBUCH:SQF:13430,,,,,,,,,,,,,
PBUCH:SQF:8861,,,,,,,,,,,,,
PBUCH:SQF:10577,,,,,,,,,,,,,
PBUCH:SQF:10687,,,,,,,,,,,,,
PBUCH:SQF:11482,,,,,,,,,,,,,
PBUCH:SQF:3773,,,,-33.45932,-70.60028,South America,,Chile,GeoParser Marcelo Oyaneder | GeoPy,Minimarket Craps, Exequiel Fernández, Población Empleados Públicos y Periodistas Chile-España, Ñuñoa, Provincia de Santiago, Región Metropolitana de Santiago, 7750000, Chile,CL,Región Metropolitana de Santiago,Provincia de Santiago
PBUCH:SQF:3774,,,,-33.48619,70.52485,,,,,,,,
PBUCH:SQF:10958,,,,,,,,,,,,,
PBUCH:SQF:11371,,,,,,,,,,,,,
PBUCH:SQF:11506,,,,,,,,,,,,,
PBUCH:SQF:10312,,,,,,,,,,,,,
PBUCH:SQF:16354,,,,,,,,,,,,,
PBUCH:SQF:10466,,,,,,,,,,,,,
PBUCH:SQF:13436,,,,,,,,,,,,,
PBUCH:SQF:3774H1,,,,,,,,,,,,,
PBUCH:SQF:10872,,,,,,,,,,,,,
PBUCH:SQF:11180,,,,,,,,,,,,,
PBUCH:SQF:11346,,,,,,,,,,,,,
PBUCH:SQF:13426,,,,,,,,,,,,,
PBUCH:SQF:13427,,,,,,,,,,,,,
PBUCH:SQF:13428,,,,,,,,,,,,,
PBUCH:SQF:13417,,,,,,,,,,,,,
PBUCH:SQF:13424,,,,,,,,,,,,,
PBUCH:SQF:571,,,,,,,,,,,,,
PBUCH:SQF:3775,,,,-38.74806,-72.52101,South America,,Chile,GeoParser Marcelo Oyaneder | GeoPy,Padre Las Casas - Niágara - Cruce Ruta S-39, Niágara Oriente, Padre Las Casas, Provincia de Cautín, Región de la Araucanía, 4780000, Chile,CL,Región de la Araucanía,Provincia de Cautín
PBUCH:SQF:3775H1,,,,,,,,,,,,,
PBUCH:SQF:3776,,,,-38.67306,-72.66326,South America,,Chile,GeoParser Marcelo Oyaneder | GeoPy,Comunidad Antonio Antil, Temuco, Provincia de Cautín, Región de la Araucanía, 485000, Chile,CL,Región de la Araucanía,Provincia de Cautín
PBUCH:SQF:16074,,,,,,,,,,,,,
PBUCH:SQF:12024,,,,,,,,,,,,,
PBUCH:SQF:12026,,,,,,,,,,,,,
PBUCH:SQF:13453,,,,,,,,,,,,,
PBUCH:SQF:3777,,,,-33.59401,-70.74269,South America,,Chile,GeoParser Marcelo Oyaneder | GeoPy,San Bernardo, Provincia de Maipo, Región Metropolitana de Santiago, Chile,CL,Región Metropolitana de Santiago,Provincia de Maipo
PBUCH:SQF:11181,,,,,,,,,,,,,
PBUCH:SQF:10960,,,,,,,,,,,,,
PBUCH:SQF:11505,,,,,,,,,,,,,
PBUCH:SQF:11628,,,,,,,,,,,,,
PBUCH:SQF:8673,,,,,,,,,,,,,
PBUCH:SQF:10861,,,,,,,,,,,,,
PBUCH:SQF:10945,,,,,,,,,,,,,
PBUCH:SQF:10142,,,,,,,,,,,,,
PBUCH:SQF:11191,,,,,,,,,,,,,
PBUCH:SQF:8636,,,,,,,,,,,,,
PBUCH:SQF:8669,,,,,,,,,,,,,
PBUCH:SQF:8670,,,,,,,,,,,,,
PBUCH:SQF:10738,,,,,,,,,,,,,
PBUCH:SQF:11565,,,,,,,,,,,,,
PBUCH:SQF:10969,,,,,,,,,,,,,
PBUCH:SQF:3778,,,,-38.79198,-72.57925,South America,,Chile,GeoParser Marcelo Oyaneder | GeoPy,Villa Pulmahue, Comunidad Curiqueo Queupumil, Padre Las Casas, Provincia de Cautín, Región de la Araucanía, 4861600, Chile,CL,Región de la Araucanía,Provincia de Cautín
PBUCH:SQF:10114,,,,,,,,,,,,,
PBUCH:SQF:10602,,,,,,,,,,,,,
PBUCH:SQF:10818,,,,,,,,,,,,,
PBUCH:SQF:11178,,,,,,,,,,,,,
PBUCH:SQF:11458,,,,,,,,,,,,,
PBUCH:SQF:8662,,,,,,,,,,,,,
PBUCH:SQF:9814,,,,,,,,,,,,,
PBUCH:SQF:3779,,,,-38.24088,-71.84372,South America,,Chile,GeoParser Marcelo Oyaneder | GeoPy,Curacautín, Provincia de Malleco, Región de la Araucanía, Chile,CL,Región de la Araucanía,Provincia de Malleco
PBUCH:SQF:11547,,,,,,,,,,,,,
PBUCH:SQF:13497,,,,,,,,,,,,,
PBUCH:SQF:16355,,,,,,,,,,,,,
PBUCH:SQF:13455,,,,,,,,,,,,,
PBUCH:SQF:16356,,,,,,,,,,,,,
PBUCH:SQF:13431,,,,,,,,,,,,,
PBUCH:SQF:13416,,,,,,,,,,,,,
PBUCH:SQF:4574,,,,,,,,,,,,,
PBUCH:SQF:13410,,,,,,,,,,,,,
PBUCH:SQF:13461,,,,,,,,,,,,,
PBUCH:SQF:12025,,,,,,,,,,,,,
PBUCH:SQF:13496,,,,,,,,,,,,,
PBUCH:SQF:16577,,,,,,,,,,,,,
PBUCH:SQF:13454,,,,,,,,,,,,,
PBUCH:SQF:3780,,,,-38.765233,-72.752961,South America,,Chile,GeoParser Marcelo Oyaneder | GeoPy,2 Norte, Villa Jorge Teillier, Apumanque, Temuco, Provincia de Cautín, Región de la Araucanía, 4813766, Chile,CL,Región de la Araucanía,Provincia de Cautín
PBUCH:SQF:9271,,,,,,,,,,,,,
PBUCH:SQF:9275,,,,,,,,,,,,,
PBUCH:SQF:13456,,,,,,,,,,,,,
PBUCH:SQF:3781,,,,-33.59401,-70.74269,South America,,Chile,GeoParser Marcelo Oyaneder | GeoPy,San Bernardo, Provincia de Maipo, Región Metropolitana de Santiago, Chile,CL,Región Metropolitana de Santiago,Provincia de Maipo
PBUCH:SQF:10594,,,,,,,,,,,,,
PBUCH:SQF:13452,,,,,,,,,,,,,
PBUCH:SQF:13460,,,,,,,,,,,,,
PBUCH:SQF:13510,,,,,,,,,,,,,
PBUCH:SQF:10157,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:10439,,,,,,,,,,,,,
PBUCH:SQF:11351,,,,,,,,,,,,,
PBUCH:SQF:8463,,,,,,,,,,,,,
PBUCH:SQF:10652,,,,,,,,,,,,,
PBUCH:SQF:15984,,,,,,,,,,,,,
PBUCH:SQF:11620,,,,,,,,,,,,,
PBUCH:SQF:13462,,,,,,,,,,,,,
PBUCH:SQF:10874,,,,,,,,,,,,,
PBUCH:SQF:8916,,,,,,,,,,,,,
PBUCH:SQF:14018,,,,,,,,,,,,,
PBUCH:SQF:13459,,,,,,,,,,,,,
PBUCH:SQF:10603,,,,,,,,,,,,,
PBUCH:SQF:11077,,,,,,,,,,,,,
PBUCH:SQF:16820,,,,,,,,,,,,,
PBUCH:SQF:14023,,,,,,,,,,,,,
PBUCH:SQF:16863,,,,,,,,,,,,,
PBUCH:SQF:16873,,,,,,,,,,,,,
PBUCH:SQF:13434,,,,,,,,,,,,,
PBUCH:SQF:16810,,,,,,,,,,,,,
PBUCH:SQF:13433,,,,,,,,,,,,,
PBUCH:SQF:11435,,,,,,,,,,,,,
PBUCH:SQF:19557,,,,,,,,,,,,,
PBUCH:SQF:16171,,,,,,,,,,,,,
PBUCH:SQF:13464,,,,,,,,,,,,,
PBUCH:SQF:16769,,,,,,,,,,,,,
PBUCH:SQF:22364,,,,,,,,,,,,,
PBUCH:SQF:16196,,,,,,,,,,,,,
PBUCH:SQF:10151,,,,,,,,,,,,,
PBUCH:SQF:10328,,,,,,,,,,,,,
PBUCH:SQF:10424,,,,,,,,,,,,,
PBUCH:SQF:10524,,,,,,,,,,,,,
PBUCH:SQF:10701,,,,,,,,,,,,,
PBUCH:SQF:11552,,,,,,,,,,,,,
PBUCH:SQF:16832,,,,,,,,,,,,,
PBUCH:SQF:16866,,,,,,,,,,,,,
PBUCH:SQF:19163,,,,,,,,,,,,,
PBUCH:SQF:7925,,,,,,,,,,,,,
PBUCH:SQF:13121,,,,,,,,,,,,,
PBUCH:SQF:10125,,,,,,,,,,,,,
PBUCH:SQF:10856,,,,,,,,,,,,,
PBUCH:SQF:10123,,,,,,,,,,,,,
PBUCH:SQF:10548,,,,,,,,,,,,,
PBUCH:SQF:13119,,,,,,,,,,,,,
PBUCH:SQF:13012,,,,,,,,,,,,,
PBUCH:SQF:13111,,,,,,,,,,,,,
PBUCH:SQF:13112,,,,,,,,,,,,,
PBUCH:SQF:19826,,,,,,,,,,,,,
PBUCH:SQF:11759,,,,,,,,,,,,,
PBUCH:SQF:4302,,,,,,,,,,,,,
PBUCH:SQF:9688,,,,,,,,,,,,,
PBUCH:SQF:601,,,,,,,,,,,,,
PBUCH:SQF:11159,,,,,,,,,,,,,
PBUCH:SQF:13113,,,,,,,,,,,,,
PBUCH:SQF:13599,,,,,,,,,,,,,
PBUCH:SQF:19827,,,,,,,,,,,,,
PBUCH:SQF:13114,,,,,,,,,,,,,
PBUCH:SQF:12159,,,,,,,,,,,,,
PBUCH:SQF:11756,,,,,,,,,,,,,
PBUCH:SQF:12951,,,,,,,,,,,,,
PBUCH:SQF:7842,,,,,,,,,,,,,
PBUCH:SQF:1009,,,,,,,,,,,,,
PBUCH:SQF:1008,,,,,,,,,,,,,
PBUCH:SQF:13117,,,,,,,,,,,,,
PBUCH:SQF:13116,,,,,,,,,,,,,
PBUCH:SQF:13600,,,,,,,,,,,,,
PBUCH:SQF:3795,,,,-35.19914,-70.89573,South America,,Chile,GeoParser Marcelo Oyaneder | GeoPy,Colonia Potrero Grande, Curicó, Provincia de Curicó, Región del Maule, Chile,CL,Región del Maule,Provincia de Curicó
PBUCH:SQF:13115,,,,,,,,,,,,,
PBUCH:SQF:10822,,,,,,,,,,,,,
PBUCH:SQF:10702,,,,,,,,,,,,,
PBUCH:SQF:10938,,,,,,,,,,,,,
PBUCH:SQF:3795H1,,,,,,,,,,,,,
PBUCH:SQF:8828,,,,,,,,,,,,,
PBUCH:SQF:9690,,,,,,,,,,,,,
PBUCH:SQF:9691,,,,,,,,,,,,,
PBUCH:SQF:10408,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:8067,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:8873,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:982,,,,,,,,,,,,,
PBUCH:SQF:12467,,,,,,,,,,,,,
PBUCH:SQF:12562,,,,,,,,,,,,,
PBUCH:SQF:13121a,,,,,,,,,,,,,
PBUCH:SQF:13118,,,,,,,,,,,,,
PBUCH:SQF:12873,,,,,,,,,,,,,
PBUCH:SQF:15366,,,,,,,,,,,,,
PBUCH:SQF:3770,,,,,,,,,,,,,
PBUCH:SQF:11048,,,,,,,,,,,,,
PBUCH:SQF:6330,,,,,,,,,,,,,
PBUCH:SQF:4163,,,,,,,,,,,,,
PBUCH:SQF:4164,,,,,,,,,,,,,
PBUCH:SQF:4165,,,,,,,,,,,,,
PBUCH:SQF:13182,,,,,,,,,,,,,
PBUCH:SQF:7662,,,,,,,,,,,,,
PBUCH:SQF:15826,,,,,,,,,,,,,
PBUCH:SQF:4278,,,,,,,,,,,,,
PBUCH:SQF:6757,33° 28'S, 70° 33'W,33° 28'S, 70° 33'W,-33.4666667,-70.55,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,San Carlos, Puente Oriental, Villa Real Audiencia, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile,CL,Región Metropolitana de Santiago,Provincia de Santiago
PBUCH:SQF:8316,,,,,,,,,,,,,
PBUCH:SQF:4260,,,,,,,,,,,,,
PBUCH:SQF:9828,,,,,,,,,,,,,
PBUCH:SQF:4259,,,,,,,,,,,,,
PBUCH:SQF:8308,,,,,,,,,,,,,
PBUCH:SQF:7777,,,,,,,,,,,,,
PBUCH:SQF:4275,,,,,,,,,,,,,
PBUCH:SQF:4262,,,,,,,,,,,,,
PBUCH:SQF:9670,,,,,,,,,,,,,
PBUCH:SQF:7788,,,,,,,,,,,,,
PBUCH:SQF:995,,,,,,,,,,,,,
PBUCH:SQF:11472,,,,,,,,,,,,,
PBUCH:SQF:4276,,,,,,,,,,,,,
PBUCH:SQF:10882,,,,,,,,,,,,,
PBUCH:SQF:12582,,,,,,,,,,,,,
PBUCH:SQF:11775,,,,,,,,,,,,,
PBUCH:SQF:13105,,,,,,,,,,,,,
PBUCH:SQF:10074,,,,,,,,,,,,,
PBUCH:SQF:12640,,,,,,,,,,,,,
PBUCH:SQF:13107,,,,,,,,,,,,,
PBUCH:SQF:4256,,,,,,,,,,,,,
PBUCH:SQF:4263,,,,,,,,,,,,,
PBUCH:SQF:4255,,,,,,,,,,,,,
PBUCH:SQF:4266,,,,,,,,,,,,,
PBUCH:SQF:4258,,,,,,,,,,,,,
PBUCH:SQF:4277,,,,,,,,,,,,,
PBUCH:SQF:6750,33° 28'S, 70° 33'W,33° 28'S, 70° 33'W,-33.4666667,-70.55,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,San Carlos, Puente Oriental, Villa Real Audiencia, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile,CL,Región Metropolitana de Santiago,Provincia de Santiago
PBUCH:SQF:6751,33° 28'S, 70° 33'W,33° 28'S, 70° 33'W,-33.4666667,-70.55,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,San Carlos, Puente Oriental, Villa Real Audiencia, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile,CL,Región Metropolitana de Santiago,Provincia de Santiago
PBUCH:SQF:10613,,,,,,,,,,,,,
PBUCH:SQF:11156,,,,,,,,,,,,,
PBUCH:SQF:9377,,,,,,,,,,,,,
PBUCH:SQF:11141,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:8806,,,,,,,,,,,,,
PBUCH:SQF:10410,,,,,,,,,,,,,
PBUCH:SQF:8876,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:9842,,,,,,,,,,,,,
PBUCH:SQF:8167,,,,,,,,,,,,,
PBUCH:SQF:3772,,,,,,,,,,,,,
PBUCH:SQF:9368,,,,,,,,,,,,,
PBUCH:SQF:15215,,,,,,,,,,,,,
PBUCH:SQF:10479,,,,,,,,,,,,,
PBUCH:SQF:13108,,,,,,,,,,,,,
PBUCH:SQF:7324,,,,,,,,,,,,,
PBUCH:SQF:8265,,,,,,,,,,,,,
PBUCH:SQF:8267,,,,,,,,,,,,,
PBUCH:SQF:13597,,,,,,,,,,,,,
PBUCH:SQF:11647,,,,,,,,,,,,,
PBUCH:SQF:9914,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:9792,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:8877,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:9838,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:9185,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:11473,,,,,,,,,,,,,
PBUCH:SQF:12584,,,,,,,,,,,,,
PBUCH:SQF:13109,,,,,,,,,,,,,
PBUCH:SQF:3801,,,,-33.59401,-70.74269,South America,,Chile,GeoParser Marcelo Oyaneder | GeoPy,San Bernardo, Provincia de Maipo, Región Metropolitana de Santiago, Chile,CL,Región Metropolitana de Santiago,Provincia de Maipo
PBUCH:SQF:3801H1,,,,,,,,,,,,,
PBUCH:SQF:8237,,,,,,,,,,,,,
PBUCH:SQF:4270,,,,,,,,,,,,,
PBUCH:SQF:4237,,,,,,,,,,,,,
PBUCH:SQF:4245,,,,,,,,,,,,,
PBUCH:SQF:4236,,,,,,,,,,,,,
PBUCH:SQF:4235,,,,,,,,,,,,,
PBUCH:SQF:4243,,,,,,,,,,,,,
PBUCH:SQF:4238,,,,,,,,,,,,,
PBUCH:SQF:8266,,,,,,,,,,,,,
PBUCH:SQF:8382,,,,,,,,,,,,,
PBUCH:SQF:10665,,,,,,,,,,,,,
PBUCH:SQF:11160,,,,,,,,,,,,,
PBUCH:SQF:4269,,,,,,,,,,,,,
PBUCH:SQF:10331,,,,,,,,,,,,,
PBUCH:SQF:10404,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:8486,,,,,,,,,,,,,
PBUCH:SQF:8843,,,,,,,,,,,,,
PBUCH:SQF:8880,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:9846,,,,,,,,,,,,,
PBUCH:SQF:7657,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:19628,,,,,,,,,,,,,
PBUCH:SQF:19873,33° 30'S, 70° 00'W,33° 30'S, 70° 00'W,-33.5,-70,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,San José de Maipo, Provincia de Cordillera, Región Metropolitana de Santiago, Chile,CL,Región Metropolitana de Santiago,Provincia de Cordillera
PBUCH:SQF:10327,,,,,,,,,,,,,
PBUCH:SQF:4265,,,,,,,,,,,,,
PBUCH:SQF:13598,,,,,,,,,,,,,
PBUCH:SQF:16475,,,,,,,,,,,,,
PBUCH:SQF:11261,,,,,,,,,,,,,
PBUCH:SQF:31181,,,,,,,,,,,,,
PBUCH:SQF:12676,,,,,,,,,,,,,
PBUCH:SQF:3279,,,,,,,,,,,,,
PBUCH:SQF:12456,,,,,,,,,,,,,
PBUCH:SQF:7926,,,,,,,,,,,,,
PBUCH:SQF:12631,,,,,,,,,,,,,
PBUCH:SQF:4279,,,,,,,,,,,,,
PBUCH:SQF:4239,,,,,,,,,,,,,
PBUCH:SQF:4280,,,,,,,,,,,,,
PBUCH:SQF:6752,33° 28'S, 70° 33'W,33° 28'S, 70° 33'W,-33.4666667,-70.55,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,San Carlos, Puente Oriental, Villa Real Audiencia, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile,CL,Región Metropolitana de Santiago,Provincia de Santiago
PBUCH:SQF:6753,33° 28'S, 70° 33'W,33° 28'S, 70° 33'W,-33.4666667,-70.55,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,San Carlos, Puente Oriental, Villa Real Audiencia, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile,CL,Región Metropolitana de Santiago,Provincia de Santiago
PBUCH:SQF:6754,33° 28'S, 70° 33'W,33° 28'S, 70° 33'W,-33.4666667,-70.55,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,San Carlos, Puente Oriental, Villa Real Audiencia, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile,CL,Región Metropolitana de Santiago,Provincia de Santiago
PBUCH:SQF:6755,33° 28'S, 70° 33'W,33° 28'S, 70° 33'W,-33.4666667,-70.55,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,San Carlos, Puente Oriental, Villa Real Audiencia, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile,CL,Región Metropolitana de Santiago,Provincia de Santiago
PBUCH:SQF:6756,33° 28'S, 70° 33'W,33° 28'S, 70° 33'W,-33.4666667,-70.55,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,San Carlos, Puente Oriental, Villa Real Audiencia, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile,CL,Región Metropolitana de Santiago,Provincia de Santiago
PBUCH:SQF:6758,33° 28'S, 70° 33'W,33° 28'S, 70° 33'W,-33.4666667,-70.55,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,San Carlos, Puente Oriental, Villa Real Audiencia, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile,CL,Región Metropolitana de Santiago,Provincia de Santiago
PBUCH:SQF:6759,33° 28'S, 70° 33'W,33° 28'S, 70° 33'W,-33.4666667,-70.55,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,San Carlos, Puente Oriental, Villa Real Audiencia, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile,CL,Región Metropolitana de Santiago,Provincia de Santiago
PBUCH:SQF:6760,33° 28'S, 70° 33'W,33° 28'S, 70° 33'W,-33.4666667,-70.55,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,San Carlos, Puente Oriental, Villa Real Audiencia, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile,CL,Región Metropolitana de Santiago,Provincia de Santiago
PBUCH:SQF:6761,33° 28'S, 70° 33'W,33° 28'S, 70° 33'W,-33.4666667,-70.55,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,San Carlos, Puente Oriental, Villa Real Audiencia, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile,CL,Región Metropolitana de Santiago,Provincia de Santiago
PBUCH:SQF:8380,,,,,,,,,,,,,
PBUCH:SQF:9542,,,,,,,,,,,,,
PBUCH:SQF:10666,,,,,,,,,,,,,
PBUCH:SQF:9512,32° 46'S, 71° 32'W,32° 46'S, 71° 32'W,-32.7666667,-71.5333333,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,Paseo Costero, Las Brisas de Quintero, Loncura, Quintero, Provincia de Valparaíso, Región de Valparaíso, 840000, Chile,CL,Región de Valparaíso,Provincia de Valparaíso
PBUCH:SQF:19872,33° 30'S, 70° 00'W,33° 30'S, 70° 00'W,-33.5,-70,South America,degrees minutes seconds,Chile,GeoParser Marcelo Oyaneder | GeoPy | Canadensys,San José de Maipo, Provincia de Cordillera, Región Metropolitana de Santiago, Chile,CL,Región Metropolitana de Santiago,Provincia de Cordillera
PBUCH:SQF:11318,,,,,,,,,,,,,
PBUCH:SQF:11302,,,,,,,,,,,,,
PBUCH:SQF:9811,,,,,,,,,,,,,
PBUCH:SQF:4286,,,,,,,,,,,,,
PBUCH:SQF:7845,,,,,,,,,,,,,
PBUCH:SQF:4240,,,,,,,,,,,,,
PBUCH:SQF:4246,,,,,,,,,,,,,
PBUCH:SQF:11115,,,,,,,,,,,,,
PBUCH:SQF:944,,,,,,,,,,,,,
PBUCH:SQF:14085,,,,,,,,,,,,,
PBUCH:SQF:9816,,,,,,,,,,,,,
PBUCH:SQF:12013,,,,,,,,,,,,,
PBUCH:SQF:9659,,,,,,,,,,,,,
PBUCH:SQF:9684,,,,,,,,,,,,,
PBUCH:SQF:8986,,,,,,,,,,,,,
PBUCH:SQF:112,,,,,,,,,,,,,
PBUCH:SQF:13469,,,,,,,,,,,,,
PBUCH:SQF:12600,,,,,,,,,,,,,
PBUCH:SQF:13467,,,,,,,,,,,,,
PBUCH:SQF:13465,,,,,,,,,,,,,
PBUCH:SQF:13466,,,,,,,,,,,,,
PBUCH:SQF:13470,,,,,,,,,,,,,
